daily_screen_time_hours,phone_usage_hours,laptop_usage_hours,tablet_usage_hours,tv_usage_hours,social_media_hours,work_related_hours,entertainment_hours,gaming_hours,sleep_duration_hours,physical_activity_hours_per_week,total_screen_time,digital_entertainment_time,sleep_quality,mood_rating,stress_level,mental_health_score,weekly_anxiety_score,weekly_depression_score,sleep_efficiency,mental_health_index,wellness_score,digital_wellness_balance,uses_wellness_apps,eats_healthy,age,caffeine_intake_mg_per_day,gender_female,gender_male,gender_other,location_type_rural,location_type_suburban,location_type_urban
2.0,0.3999999999999999,-0.14285714285714282,0.8571428571428572,-0.28571428571428564,-1.25,-0.875,-0.23529411764705882,0.6923076923076925,0.6666666666666666,-0.14285714285714282,0.28571428571428537,-0.6296296296296299,0.8888888888888888,1.0,0.1111111111111111,0.7666666666666668,0.35000000000000003,0.8500000000000001,0.4816314650349756,0.6288659793814433,0.8356164383561644,-0.6299144128789286,0.0,1.0,0.010743005143323117,1.0122242763836635,1.0,0.0,0.0,0.0,0.0,1.0
-0.2800000000000001,0.75,0.28571428571428564,-0.14285714285714282,-1.0714285714285714,-0.5625,-0.5000000000000001,0.1764705882352943,0.076923076923077,1.0,0.7499999999999998,0.1071428571428574,-0.2592592592592591,1.0,0.8888888888888888,0.5555555555555556,0.5833333333333333,0.2,0.2,0.5040013790588344,0.6804123711340205,0.6849315068493151,-0.8956431533185862,0.0,1.0,-1.5042961817355895,-0.7690330275645932,1.0,0.0,0.0,1.0,0.0,0.0
1.2799999999999998,0.7999999999999998,-1.357142857142857,0.0,0.2142857142857143,-0.12499999999999999,-0.12499999999999999,-0.6470588235294118,-0.7692307692307694,-0.3333333333333333,0.9285714285714284,-3.1720657846433045e-16,-0.925925925925926,0.2222222222222222,0.0,1.0,0.5,0.5,0.7000000000000001,0.17404810462548337,0.4639175257731958,0.410958904109589,-0.8178002634721453,0.0,1.0,-0.47131491795451275,0.16987653172531858,0.0,1.0,0.0,0.0,1.0,0.0
1.3200000000000003,-0.6,0.0,-0.28571428571428564,0.2142857142857143,0.24999999999999997,0.43750000000000017,0.9411764705882355,0.5384615384615385,-0.4666666666666662,-0.32142857142857134,-0.39285714285714307,0.9259259259259265,0.2222222222222222,0.5555555555555556,0.0,0.4333333333333333,0.05,0.25,0.18145388171755414,0.6082474226804123,0.42465753424657526,0.07739296976192478,0.0,0.0,-1.091103676223159,1.3594359077184444,1.0,0.0,0.0,0.0,1.0,0.0
0.6,-0.65,-0.28571428571428564,0.0,0.07142857142857148,0.9375000000000001,-0.4375,0.2941176470588236,-0.3846153846153847,0.2666666666666669,-0.9999999999999999,-0.5714285714285713,0.4814814814814819,1.0,1.0,1.0,0.016666666666666663,0.8500000000000001,0.35000000000000003,0.5901822459894605,0.1649484536082474,0.23287671232876705,0.5116859286509664,0.0,0.0,-1.159969093808564,1.2546560663097235,0.0,0.0,1.0,0.0,1.0,0.0
-0.2,-0.85,-0.9285714285714285,0.14285714285714296,0.3571428571428571,0.24999999999999997,-0.24999999999999997,0.823529411764706,0.15384615384615383,0.7333333333333337,1.1785714285714284,-0.8571428571428573,0.6666666666666667,0.8888888888888888,0.5555555555555556,1.0,0.3,1.0,0.1,0.4747995977021758,0.3608247422680412,0.3972602739726028,1.4574507390983356,1.0,1.0,0.9059934337535898,0.39176325470849205,0.0,1.0,0.0,0.0,1.0,0.0
-1.08,1.2000000000000002,0.5000000000000001,1.9285714285714286,0.9999999999999999,1.6875000000000002,0.43750000000000017,-1.411764705882353,-0.15384615384615383,-2.266666666666666,-0.32142857142857134,2.0,-0.03703703703703692,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.45,0.15000000000000002,0.2,0.37203692657131304,0.6082474226804123,0.4657534246575342,0.15968955728614692,0.0,0.0,0.7682625985827795,-1.1634983128680132,1.0,0.0,0.0,0.0,0.0,1.0
0.4,0.44999999999999996,1.2857142857142854,0.14285714285714296,0.5714285714285713,0.06250000000000006,0.1250000000000001,0.05882352941176477,-0.9230769230769231,-0.19999999999999987,-0.5357142857142857,1.2857142857142851,-0.44444444444444464,1.0,0.6666666666666665,0.5555555555555556,0.7333333333333334,0.55,0.8500000000000001,0.6606938643872454,0.5670103092783505,0.7808219178082192,-0.1826677358061397,1.0,0.0,-1.4354307641501844,-0.47112955689273944,1.0,0.0,0.0,0.0,1.0,0.0
0.8,-0.6,0.7142857142857142,0.8571428571428572,0.3571428571428571,0.06250000000000006,0.24999999999999997,0.23529411764705882,0.5384615384615385,-1.5999999999999996,0.14285714285714282,0.32142857142857156,0.3703703703703708,0.4444444444444445,0.6666666666666665,0.8888888888888888,0.7166666666666668,0.15000000000000002,0.7000000000000001,0.48441481839278283,0.6701030927835051,0.6986301369863013,-0.393680073951656,0.0,1.0,-1.2976999289793743,2.5222866966858186,1.0,0.0,0.0,0.0,0.0,1.0
1.4,0.10000000000000009,0.7857142857142857,0.14285714285714296,0.5714285714285713,0.24999999999999997,-0.5625,0.05882352941176477,0.6153846153846155,-0.13333333333333286,-0.17857142857142855,0.7857142857142855,0.4074074074074077,0.5555555555555556,0.1111111111111111,0.0,0.9333333333333333,0.2,0.55,0.37203692657131304,0.824742268041237,0.821917808219178,0.32817547571051,1.0,0.0,-0.2647186651982974,1.014278783077952,0.0,1.0,0.0,1.0,0.0,0.0
-0.7600000000000001,-0.10000000000000009,0.5000000000000001,-1.4285714285714284,0.2142857142857143,0.3125,-0.24999999999999997,0.05882352941176477,-0.3846153846153847,1.2666666666666668,-1.0714285714285714,-0.0714285714285715,-0.03703703703703692,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.8,0.9,0.11236233778799973,0.25773195876288657,0.31506849315068486,-0.44244824667834826,0.0,1.0,1.3880513568514257,-0.19788016655234925,1.0,0.0,0.0,0.0,1.0,0.0
-0.2,-0.75,0.4285714285714286,-0.4285714285714286,-0.6428571428571428,0.24999999999999997,-0.3750000000000001,-0.17647058823529405,0.4615384615384617,-0.5333333333333332,0.6428571428571427,-0.7500000000000002,0.18518518518518523,1.0,0.0,0.1111111111111111,0.9000000000000001,0.9,0.30000000000000004,0.7214797423163705,0.7113402061855669,0.8356164383561644,-0.8956431533185862,0.0,1.0,-0.05812241244208201,-1.2538966074167137,1.0,0.0,0.0,1.0,0.0,0.0
-0.7600000000000001,0.050000000000000044,-1.2857142857142856,0.14285714285714296,1.0714285714285714,-0.9375000000000001,0.0,1.7647058823529418,-0.6923076923076923,-0.26666666666666633,0.6071428571428571,-0.03571428571428559,0.1481481481481483,0.7777777777777777,0.6666666666666665,0.8888888888888888,0.7333333333333334,0.45,0.0,0.5287689009333251,0.7628865979381442,0.7534246575342465,0.6384228064930301,1.0,1.0,1.3191859392660206,-1.9113387495890806,1.0,0.0,0.0,0.0,0.0,1.0
-0.5199999999999999,0.1499999999999999,-0.07142857142857148,0.5714285714285713,0.07142857142857148,0.625,-0.3125,0.23529411764705882,-0.6923076923076923,0.4666666666666668,-0.75,0.24999999999999975,0.11111111111111108,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.23333333333333334,0.65,1.0,0.07728266558913391,0.20618556701030924,0.2191780821917808,0.733994581271538,1.0,1.0,1.112589686509805,1.2895826801126309,1.0,0.0,0.0,1.0,0.0,0.0
0.5199999999999999,1.4500000000000002,0.3571428571428571,0.14285714285714296,-0.6428571428571428,1.8750000000000002,-0.4375,0.1764705882352943,0.15384615384615383,0.7333333333333337,-0.03571428571428574,0.9285714285714285,1.2222222222222225,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.55,0.7000000000000001,0.05,0.301725625271249,0.5876288659793814,0.6027397260273972,-0.6772720101850062,1.0,0.0,-1.0222382586377539,1.3101277470555173,0.0,0.0,1.0,1.0,0.0,0.0
-0.5600000000000002,-0.5,0.3571428571428571,0.7142857142857142,-0.7857142857142857,-0.6875000000000001,0.1250000000000001,0.7647058823529415,-0.5384615384615385,0.6666666666666666,-0.7142857142857142,-0.39285714285714274,-0.2592592592592591,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.6499999999999999,0.65,0.9,0.07247852143730213,0.48453608247422675,0.5890410958904109,1.7092556345115315,1.0,1.0,-0.05812241244208201,0.0014069827936492119,0.0,1.0,0.0,0.0,1.0,0.0
-0.6399999999999999,-1.3,0.9285714285714284,-0.9999999999999999,-0.6428571428571428,0.0,1.5625000000000002,-0.3529411764705882,-0.07692307692307683,-0.06666666666666643,-0.6071428571428571,-1.0357142857142858,-0.3333333333333332,0.8888888888888888,0.5555555555555556,0.3333333333333333,0.033333333333333326,0.75,0.6000000000000001,0.5706559516639199,0.14432989690721648,0.17808219178082196,1.17734684802685,0.0,1.0,-0.9533728410523487,-0.3807312623440389,0.0,1.0,0.0,0.0,0.0,1.0
0.6399999999999999,-0.8,-0.7142857142857142,0.0,-0.857142857142857,-1.0000000000000002,0.43750000000000017,-0.9411764705882354,-0.6923076923076923,0.40000000000000036,-0.4285714285714285,-1.3571428571428574,-1.592592592592593,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.0,0.35000000000000003,0.9500000000000001,0.3257636769977666,0.134020618556701,0.1506849315068493,1.471201470390765,0.0,0.0,0.9059934337535898,1.205347905646796,1.0,0.0,0.0,0.0,0.0,1.0
0.36000000000000015,-0.65,0.4285714285714286,0.9999999999999999,0.5000000000000001,0.5625,-1.25,0.7647058823529415,-0.9230769230769231,0.3333333333333333,0.3928571428571427,0.24999999999999975,0.29629629629629634,0.8888888888888888,0.7777777777777777,1.0,1.0,0.4,0.8500000000000001,0.5186775062057911,0.7628865979381442,1.0,-0.4289022487515118,0.0,1.0,-0.609045753125323,-1.4778378370941763,0.0,1.0,0.0,0.0,1.0,0.0
0.2800000000000001,-0.30000000000000004,-0.7857142857142857,-0.7142857142857142,-0.14285714285714282,0.5625,0.24999999999999997,-0.17647058823529405,0.15384615384615383,-0.5999999999999996,1.4285714285714284,-0.8571428571428573,0.2222222222222225,0.3333333333333333,0.5555555555555556,0.0,0.38333333333333336,0.35000000000000003,0.45,0.26731325648381327,0.47422680412371127,0.3972602739726028,1.4065730333163484,0.0,1.0,-0.12698783002748715,2.0928947975794916,0.0,1.0,0.0,0.0,1.0,0.0
-0.5199999999999999,-0.8,-0.14285714285714282,0.8571428571428572,0.5714285714285713,-1.1250000000000002,-0.3750000000000001,1.1176470588235294,0.15384615384615383,-1.4666666666666661,-0.28571428571428564,-0.14285714285714268,0.03703703703703724,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.7,0.5,0.6000000000000001,0.2584571321635173,0.6082474226804123,0.6438356164383562,-0.8956431533185862,1.0,1.0,0.42393551065575386,0.7985555801776443,0.0,1.0,0.0,0.0,0.0,1.0
1.0399999999999998,0.6000000000000001,-0.07142857142857148,0.7142857142857142,0.8571428571428572,-1.0000000000000002,-0.6875000000000001,1.058823529411765,0.0,-0.7999999999999995,0.6071428571428571,1.0000000000000002,3.289549702593057e-16,0.1111111111111111,0.5555555555555556,0.4444444444444445,0.4333333333333333,0.55,0.2,0.12010479000422708,0.5154639175257731,0.410958904109589,-0.4358914576235875,0.0,1.0,1.3880513568514257,-1.245678580639559,0.0,1.0,0.0,0.0,1.0,0.0
0.0,-0.85,0.6428571428571427,-0.857142857142857,0.6428571428571427,-1.25,0.49999999999999994,-1.411764705882353,-0.23076923076923075,1.0666666666666664,0.5714285714285713,-0.17857142857142858,-1.814814814814815,0.7777777777777777,0.3333333333333333,0.7777777777777777,0.13333333333333336,0.65,0.6000000000000001,0.3889661642201715,0.22680412371134018,0.2191780821917808,-0.5156957147823867,1.0,0.0,0.9059934337535898,0.8478637408405719,0.0,1.0,0.0,0.0,1.0,0.0
1.9200000000000004,0.0,0.5000000000000001,0.28571428571428564,0.4285714285714286,1.1875,0.06250000000000006,0.11764705882352954,-0.5384615384615385,1.7333333333333332,-1.0714285714285714,0.5357142857142857,0.44444444444444464,0.3333333333333333,0.4444444444444445,0.5555555555555556,0.38333333333333336,0.8500000000000001,0.4,0.14871820036854566,0.38144329896907214,0.3835616438356164,-0.8956431533185862,0.0,0.0,1.112589686509805,-0.6621986794615835,0.0,0.0,1.0,0.0,0.0,1.0
0.11999999999999993,1.5,0.07142857142857148,0.14285714285714296,0.2142857142857143,-0.625,1.8750000000000002,0.8823529411764707,-0.8461538461538461,-0.13333333333333286,-0.9999999999999999,1.25,-0.29629629629629634,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.26666666666666666,0.55,0.0,0.09439742913003463,0.45360824742268036,0.23287671232876705,0.10098172426084615,0.0,0.0,-1.0222382586377539,-1.3319678617996822,0.0,1.0,0.0,0.0,0.0,1.0
-1.8800000000000001,0.3999999999999999,-1.4285714285714284,-0.14285714285714282,-0.14285714285714282,-0.12499999999999999,-0.06250000000000006,-1.2941176470588236,-0.8461538461538461,1.0666666666666664,1.464285714285714,-0.5357142857142857,-1.3703703703703707,0.8888888888888888,0.8888888888888888,0.6666666666666665,0.45,0.15000000000000002,0.25,0.4431397246965185,0.5979381443298968,0.5616438356164384,0.47741893147280134,0.0,0.0,1.1814551040952102,0.8437547274519942,1.0,0.0,0.0,0.0,0.0,1.0
-1.92,0.3500000000000001,0.28571428571428564,-1.1428571428571428,-0.07142857142857148,-0.24999999999999997,-0.18750000000000006,0.35294117647058837,-0.46153846153846156,-0.3333333333333333,-0.3571428571428571,0.07142857142857117,-0.2222222222222225,0.7777777777777777,0.1111111111111111,1.0,0.6333333333333333,0.6000000000000001,0.0,0.5381654783189633,0.6701030927835051,0.6027397260273972,0.4859838959039576,0.0,0.0,0.6305317634119693,-1.0936450852621993,1.0,0.0,0.0,0.0,0.0,1.0
0.4800000000000001,1.4,-0.2142857142857143,-0.14285714285714282,0.4285714285714286,0.7500000000000002,0.875,0.5882352941176472,0.7692307692307695,0.20000000000000048,0.32142857142857134,1.0714285714285714,1.1111111111111118,0.4444444444444445,0.6666666666666665,0.8888888888888888,0.9000000000000001,1.0,0.8500000000000001,0.2774785470079791,0.5773195876288659,0.8493150684931507,-0.41375859712633317,1.0,1.0,1.4569167744368308,-1.3319678617996822,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.9500000000000002,0.9999999999999999,-0.14285714285714282,-0.7142857142857142,0.49999999999999994,0.0,0.0,0.15384615384615383,0.0,0.25000000000000006,0.7857142857142861,0.29629629629629634,0.7777777777777777,0.0,0.6666666666666665,0.04999999999999999,0.75,0.75,0.33852871136288293,0.12371134020618554,0.1095890410958904,0.30142534174266056,1.0,1.0,0.010743005143323117,0.5376332300029858,0.0,1.0,0.0,0.0,0.0,1.0
-0.6399999999999999,0.3999999999999999,0.8571428571428572,-1.1428571428571428,-0.07142857142857148,0.43750000000000017,-0.8125000000000001,0.0,0.3076923076923078,0.7333333333333337,-1.0714285714285714,0.39285714285714274,0.3333333333333332,0.4444444444444445,1.0,0.4444444444444445,1.0,0.45,0.35000000000000003,0.24403430112760677,0.8556701030927834,0.9726027397260273,-0.09609409094235243,0.0,0.0,-1.5042961817355895,-0.06639173811787577,1.0,0.0,0.0,0.0,0.0,1.0
1.6799999999999997,-0.25,-0.6428571428571427,-0.9999999999999999,-0.49999999999999994,-0.625,-0.6875000000000001,1.0,-0.9230769230769231,-0.5999999999999996,-0.49999999999999994,-1.0,-0.2592592592592594,0.6666666666666665,0.6666666666666665,0.3333333333333333,0.46666666666666673,1.0,0.25,0.5011149385396267,0.43298969072164945,0.5205479452054794,-0.03992344224069004,1.0,1.0,0.6993971809973744,1.0800229972951887,1.0,0.0,0.0,0.0,0.0,1.0
1.3200000000000003,0.0,0.4285714285714286,-0.7142857142857142,0.8571428571428572,0.49999999999999994,-0.24999999999999997,-1.0588235294117647,0.15384615384615383,-0.7999999999999995,0.5357142857142857,0.4642857142857146,-0.37037037037037046,0.4444444444444445,0.1111111111111111,0.7777777777777777,0.7333333333333334,0.5,0.6000000000000001,0.3668954543964745,0.6288659793814433,0.6438356164383562,-0.534440350053851,1.0,0.0,-1.2976999289793743,-0.26773339415816333,1.0,0.0,0.0,0.0,0.0,1.0
0.16000000000000014,-0.050000000000000044,0.4285714285714286,-0.7142857142857142,0.5000000000000001,0.6875000000000001,0.49999999999999994,0.7058823529411767,0.23076923076923084,0.0,-0.6785714285714285,0.24999999999999975,0.888888888888889,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.45,0.55,0.8,0.29211040458064197,0.40206185567010305,0.452054794520548,-0.8956431533185862,1.0,1.0,1.0437242689244,-0.36018619540115243,1.0,0.0,0.0,1.0,0.0,0.0
0.43999999999999984,-0.30000000000000004,0.3571428571428571,0.28571428571428564,1.5,0.49999999999999994,0.9375000000000001,0.4117647058823531,1.2307692307692308,0.6000000000000002,-0.28571428571428564,0.7857142857142861,1.0740740740740742,0.3333333333333333,0.0,0.4444444444444445,0.9166666666666667,0.8500000000000001,0.6000000000000001,0.192496718225953,0.6701030927835051,0.7671232876712328,0.3950508106301325,0.0,1.0,1.5257821920222359,-2.0510452048007086,1.0,0.0,0.0,0.0,0.0,1.0
0.72,0.1499999999999999,0.28571428571428564,0.7142857142857142,-0.5714285714285714,-0.9375000000000001,0.625,1.058823529411765,0.0,0.06666666666666703,-0.857142857142857,0.14285714285714268,0.03703703703703724,0.4444444444444445,0.4444444444444445,0.6666666666666665,0.6000000000000001,0.05,0.45,0.2870875281004741,0.6701030927835051,0.5753424657534246,0.6152315019287895,0.0,1.0,0.07960842272872824,0.5561237902515838,0.0,1.0,0.0,1.0,0.0,0.0
1.5200000000000002,0.25,0.4285714285714286,-0.28571428571428564,-0.49999999999999994,-0.875,0.43750000000000017,-0.6470588235294118,-0.30769230769230765,-0.4666666666666662,-0.6071428571428571,0.07142857142857117,-1.1481481481481484,0.6666666666666665,0.3333333333333333,0.2222222222222222,0.46666666666666673,0.9,0.25,0.4826221501284324,0.45360824742268036,0.4794520547945206,1.9181582761956188,0.0,0.0,0.2862046754849436,0.021952049736535677,1.0,0.0,0.0,0.0,0.0,1.0
0.5600000000000002,-0.95,1.0714285714285714,0.5714285714285713,0.07142857142857148,1.3124999999999998,0.8125,1.1764705882352946,-0.6153846153846154,-0.7999999999999995,-0.39285714285714285,0.03571428571428559,1.1481481481481486,0.2222222222222222,0.0,0.8888888888888888,0.7166666666666668,0.2,0.8500000000000001,0.20236834480164287,0.6288659793814433,0.5890410958904109,-0.27255861836352213,0.0,0.0,-1.2288345113939692,1.2608195863925897,1.0,0.0,0.0,0.0,0.0,1.0
0.16000000000000014,1.2000000000000002,-0.4285714285714286,0.7142857142857142,-0.49999999999999994,1.4375,0.43750000000000017,-1.0000000000000002,0.076923076923077,-1.3999999999999997,-1.0714285714285714,0.571428571428572,0.18518518518518523,0.3333333333333333,0.0,0.3333333333333333,0.8500000000000001,0.9500000000000001,0.9500000000000001,0.35044274343699133,0.536082474226804,0.7123287671232876,-0.5606050743091795,0.0,1.0,1.663513027193046,0.8211551538148193,1.0,0.0,0.0,0.0,1.0,0.0
0.5199999999999999,0.30000000000000004,-0.6428571428571427,0.0,0.3571428571428571,-0.06250000000000006,-0.6875000000000001,-0.17647058823529405,-0.15384615384615383,-0.39999999999999974,0.8214285714285713,0.0714285714285715,-0.29629629629629634,0.7777777777777777,0.6666666666666665,0.3333333333333333,0.46666666666666673,0.45,0.6000000000000001,0.5478752749507894,0.47422680412371127,0.5342465753424657,-0.8956431533185862,0.0,1.0,0.14847384031413338,0.3814907212370488,0.0,0.0,1.0,0.0,1.0,0.0
0.43999999999999984,-0.19999999999999996,0.5714285714285713,0.28571428571428564,-0.07142857142857148,-0.06250000000000006,-0.18750000000000006,-0.823529411764706,0.8461538461538461,-0.19999999999999987,-0.9999999999999999,0.17857142857142858,-0.2222222222222225,0.5555555555555556,0.2222222222222222,0.7777777777777777,0.06666666666666671,0.75,0.7000000000000001,0.3786473907961054,0.14432989690721648,0.1232876712328767,0.5395851282251674,1.0,1.0,-0.8845074234669436,-0.7094523334302223,0.0,1.0,0.0,0.0,1.0,0.0
0.72,0.1499999999999999,-1.357142857142857,-0.14285714285714282,-0.3571428571428571,0.1250000000000001,-0.3750000000000001,0.5882352941176472,0.6923076923076925,0.40000000000000036,-0.10714285714285707,-0.7857142857142858,0.7037037037037037,0.7777777777777777,1.0,0.5555555555555556,0.16666666666666669,0.55,0.25,0.4491590091938904,0.34020618556701027,0.3287671232876712,1.0381896447533727,0.0,0.0,0.9059934337535898,-0.38689478242690506,0.0,0.0,1.0,1.0,0.0,0.0
-1.24,0.7000000000000002,0.5000000000000001,-0.857142857142857,0.7857142857142857,0.43750000000000017,0.9375000000000001,-0.5294117647058824,-0.7692307692307694,-1.0,-0.5357142857142857,0.9285714285714292,-0.5185185185185185,0.1111111111111111,0.8888888888888888,0.0,0.016666666666666663,0.4,0.5,0.12978285527451133,0.22680412371134018,0.1095890410958904,0.5430373190908818,1.0,0.0,0.9748588513389949,0.6054319509145114,0.0,1.0,0.0,0.0,0.0,1.0
0.23999999999999985,-1.1,0.3571428571428571,-0.5714285714285714,-1.0714285714285714,-1.0625,-0.6875000000000001,0.9411764705882355,0.0,0.4666666666666668,0.7857142857142857,-1.2857142857142858,-0.11111111111111108,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.04999999999999999,0.1,0.35000000000000003,0.5032501137182186,0.34020618556701027,0.23287671232876705,-0.44654955805065805,1.0,0.0,-0.3335840827837025,-0.01297456406637108,0.0,1.0,0.0,0.0,1.0,0.0
